"iso3","iso3.re","iso3.re.var","group"
"BDI",0.00875934378807445,0.00100331821476246,"t.12"
"BEN",0.00408848600586194,0.000914819886806798,"t.12"
"BFA",-0.00156847989576056,0.000914819886806798,"t.12"
"BGD",-0.00858044893597759,0.000846604339800506,"t.12"
"BOL",-0.0124231274151044,0.000847274120257481,"t.12"
"BRA",0.0122035851763849,0.000956807342898997,"t.12"
"BWA",0.00557051249600448,0.00100331821476246,"t.12"
"CAF",-0.00251946704604094,0.0010033813522798,"t.12"
"CIV",-0.0101329370540614,0.000956333514262416,"t.12"
"CMR",-0.0118368255950344,0.000914819886806798,"t.12"
"COD",0.00260705187773066,0.0010033813522798,"t.12"
"COG",-0.00935775545048049,0.0010033813522798,"t.12"
"COL",0.00405163449491272,0.00081843346552471,"t.12"
"COM",0.00136247788369236,0.00100331821476246,"t.12"
"DOM",0.0448966268507283,0.000847274120257481,"t.12"
"ECU",0.00135163118668457,0.00100351234081339,"t.12"
"EGY",-0.0111006876109272,0.000802302099577193,"t.12"
"ERI",0.00232591056701661,0.000956105125082546,"t.12"
"ETH",-0.00676810171595938,0.000914352929527602,"t.12"
"GAB",-0.0106336093860335,0.0010033813522798,"t.12"
"GHA",0.00170877270952561,0.000845023550876037,"t.12"
"GIN",0.000610228865627345,0.000956333514262416,"t.12"
"GTM",0.00819132194906413,0.000915788661820865,"t.12"
"GUY",-0.0100015364305647,0.00100351234081339,"t.12"
"HND",-0.00530236407002159,0.00100351234081339,"t.12"
"HTI",0.00452220244293028,0.000915788661820865,"t.12"
"IDN",-0.0085647648621388,0.000817546439084828,"t.12"
"IND",-0.00932874761127284,0.000915500349637745,"t.12"
"JOR",0.00185015092131552,0.000853158672638218,"t.12"
"KAZ",-0.00354643162766997,0.000956666329178934,"t.12"
"KEN",-0.00724698720815096,0.000843938758494174,"t.12"
"KGZ",0.00856196666998811,0.00100347335798504,"t.12"
"KHM",0.00130328692850894,0.000915500349637745,"t.12"
"LBR",0.0154817586352037,0.000956333514262416,"t.12"
"LKA",0.00681134595591696,0.00100347335798504,"t.12"
"LSO",-0.0217856747564479,0.000956105125082546,"t.12"
"MAR",0.00117493449814529,0.000918321712951141,"t.12"
"MDG",0.016408659998845,0.000877196026520618,"t.12"
"MDV",-0.00714943557009717,0.00100347335798504,"t.12"
"MEX",-0.00498461936440352,0.00100351234081339,"t.12"
"MLI",0.00624888651799787,0.000877953685323343,"t.12"
"MOZ",0.00709625006917369,0.000956105125082546,"t.12"
"MRT",-0.00336938310678177,0.0010033813522798,"t.12"
"MWI",0.00511034135683765,0.000877196026520618,"t.12"
"NAM",-0.00073602685074762,0.000914352929527602,"t.12"
"NER",0.00884107620012249,0.000914819886806798,"t.12"
"NGA",0.00192061339693003,0.000914819886806798,"t.12"
"NIC",-0.0139535159609723,0.000956807342898997,"t.12"
"NPL",0.00231004513260257,0.000879057766310544,"t.12"
"PAK",0.00619892536909392,0.000956666329178934,"t.12"
"PER",-0.00645641705914806,0.000847274120257481,"t.12"
"PHL",0.0091913633677526,0.000915500349637745,"t.12"
"PRY",0.0137502734867288,0.00100351234081339,"t.12"
"RWA",0.0252266115965318,0.000843938758494174,"t.12"
"SDN",0.000119293795922105,0.00100331821476246,"t.12"
"SEN",0.0165160008420184,0.000845023550876037,"t.12"
"SLE",0.00102708579205296,0.0010033813522798,"t.12"
"STP",0.0169068984885354,0.0010033813522798,"t.12"
"SWZ",-0.023980564845183,0.00100331821476246,"t.12"
"TCD",-0.00306848757328289,0.000956333514262416,"t.12"
"TGO",-0.00400067090072369,0.000956333514262416,"t.12"
"THA",-0.00671116672525237,0.00100347335798504,"t.12"
"TTO",0.00631966220133228,0.00100351234081339,"t.12"
"TUN",-0.00191238662014103,0.00100385483586977,"t.12"
"TUR",-0.030038852202217,0.000918321712951141,"t.12"
"TZA",-0.000671771308565233,0.000843938758494174,"t.12"
"UGA",0.000597963084615194,0.000877196026520618,"t.12"
"UZB",0.00802806549777788,0.00100347335798504,"t.12"
"VNM",0.008407145953296,0.000956666329178934,"t.12"
"YEM",0.00190827991359077,0.00100385483586977,"t.12"
"ZAF",-0.00905714050169167,0.00100331821476246,"t.12"
"ZMB",-0.0033617595673982,0.000877196026520618,"t.12"
"ZWE",-0.0145236019794694,0.000843938758494174,"t.12"
"ARM",-0.0047946235463753,0.000369340550404019,"t.13"
"AZE",4.69137891852912e-05,0.000381790567235648,"t.13"
"BDI",0.0030237472296078,0.000381761957225837,"t.13"
"BEN",0.00158659156022106,0.000369207397856277,"t.13"
"BFA",-0.00121864625491778,0.000369207397856277,"t.13"
"BGD",-0.0052211377073168,0.000358612204154002,"t.13"
"BOL",-0.00380555223572242,0.000358742345509596,"t.13"
"BRA",0.00302914983765285,0.000375355699519422,"t.13"
"BWA",0.0031506020075953,0.000381761957225837,"t.13"
"CAF",-0.000938825111552765,0.000381774672066083,"t.13"
"CIV",-0.00451362906309845,0.000375271255414332,"t.13"
"CMR",-0.00529147118704562,0.000369207397856277,"t.13"
"COD",8.96823886642117e-06,0.000381774672066083,"t.13"
"COG",-0.00443478789710635,0.000381774672066083,"t.13"
"COL",-0.000214880365027253,0.000353993854763182,"t.13"
"COM",0.00127506925670501,0.000381761957225837,"t.13"
"DOM",0.0173240270551708,0.000358742345509596,"t.13"
"ECU",0.00139920300477704,0.000381796561178407,"t.13"
"EGY",0.000969581815891492,0.000352324946423152,"t.13"
"ERI",0.00172965289800208,0.000375222203936591,"t.13"
"ETH",-0.00121800481902297,0.0003691008866696,"t.13"
"GAB",-0.00437054341058341,0.000381774672066083,"t.13"
"GHA",0.001666585318133,0.000358267085924139,"t.13"
"GIN",-0.00016467466211831,0.000375271255414332,"t.13"
"GTM",0.00393526576174497,0.000369390761176921,"t.13"
"GUY",-0.00383685483721029,0.000381796561178407,"t.13"
"HND",-0.00218729957419032,0.000381796561178407,"t.13"
"HTI",0.00196159940532523,0.000369390761176921,"t.13"
"IDN",-0.00324557248446816,0.000353812670663452,"t.13"
"IND",-0.00470158162657132,0.000369340550404019,"t.13"
"JOR",0.000632886208911054,0.000360234008374898,"t.13"
"KAZ",-0.000219886932638408,0.000375332576008303,"t.13"
"KEN",-0.00334767567405574,0.000357991019466305,"t.13"
"KGZ",0.00280133995658509,0.000381790567235648,"t.13"
"KHM",-0.00175319099484727,0.000369340550404019,"t.13"
"LBR",0.00622115467719874,0.000375271255414332,"t.13"
"LKA",0.00112019577191741,0.000381790567235648,"t.13"
"LSO",-0.00747473142980021,0.000375222203936591,"t.13"
"MAR",0.0026960438797082,0.000369966270361022,"t.13"
"MDG",0.00624188294689761,0.00036336667654698,"t.13"
"MDV",-0.00355511597391626,0.000381790567235648,"t.13"
"MEX",-0.00234603519619453,0.000381796561178407,"t.13"
"MLI",0.00101996598197013,0.000363549529912883,"t.13"
"MOZ",0.00226188644354052,0.000375222203936591,"t.13"
"MRT",-0.0007230756454783,0.000381774672066083,"t.13"
"MWI",0.00415901292672732,0.00036336667654698,"t.13"
"NAM",0.00133007054861864,0.0003691008866696,"t.13"
"NER",0.00148997505910524,0.000369207397856277,"t.13"
"NGA",-0.000353747830542322,0.000369207397856277,"t.13"
"NIC",-0.00511075250348605,0.000375355699519422,"t.13"
"NPL",0.000848692461608657,0.000363778119906974,"t.13"
"PAK",0.000289919690976491,0.000375332576008303,"t.13"
"PER",-0.00111035392362477,0.000358742345509596,"t.13"
"PHL",0.00236516334012341,0.000369340550404019,"t.13"
"PRY",0.00417476537681038,0.000381796561178407,"t.13"
"RWA",0.00989005975767209,0.000357991019466305,"t.13"
"SDN",-0.000206455077436336,0.000381761957225837,"t.13"
"SEN",0.00602200639828186,0.000358267085924139,"t.13"
"SLE",-0.000243014697511777,0.000381774672066083,"t.13"
"STP",0.00575120101726495,0.000381774672066083,"t.13"
"SWZ",-0.0106473361801112,0.000381761957225837,"t.13"
"TCD",-0.00190132681974251,0.000375271255414332,"t.13"
"TGO",-0.0015556615761335,0.000375271255414332,"t.13"
"THA",-0.00230678486618923,0.000381790567235648,"t.13"
"TTO",0.00143608743324632,0.000381796561178407,"t.13"
"TUN",0.000619574562053837,0.000381865262951094,"t.13"
"TUR",-0.00770647953909947,0.000369966270361022,"t.13"
"TZA",0.000515673330838946,0.000357991019466305,"t.13"
"UGA",-0.00128918685609281,0.00036336667654698,"t.13"
"UZB",0.00259615880797421,0.000381790567235648,"t.13"
"VNM",0.00330586847221412,0.000375332576008303,"t.13"
"YEM",0.00243970152760214,0.000381865262951094,"t.13"
"ZAF",-0.00213315594521951,0.000381761957225837,"t.13"
"ZMB",-0.00209478220648773,0.00036336667654698,"t.13"
"ZWE",-0.00509940910579233,0.000357991019466305,"t.13"
"ARM",0,0,"t.14"
"AZE",0,0,"t.14"
"BDI",0,0,"t.14"
"BEN",0,0,"t.14"
"BFA",0,0,"t.14"
"BGD",0,0,"t.14"
"BOL",0,0,"t.14"
"BRA",0,0,"t.14"
"BWA",0,0,"t.14"
"CAF",0,0,"t.14"
"CIV",0,0,"t.14"
"CMR",0,0,"t.14"
"COD",0,0,"t.14"
"COG",0,0,"t.14"
"COL",0,0,"t.14"
"COM",0,0,"t.14"
"DOM",0,0,"t.14"
"ECU",0,0,"t.14"
"EGY",0,0,"t.14"
"ERI",0,0,"t.14"
"ETH",0,0,"t.14"
"GAB",0,0,"t.14"
"GHA",0,0,"t.14"
"GIN",0,0,"t.14"
"GTM",0,0,"t.14"
"GUY",0,0,"t.14"
"HND",0,0,"t.14"
"HTI",0,0,"t.14"
"IDN",0,0,"t.14"
"IND",0,0,"t.14"
"JOR",0,0,"t.14"
"KAZ",0,0,"t.14"
"KEN",0,0,"t.14"
"KGZ",0,0,"t.14"
"KHM",0,0,"t.14"
"LBR",0,0,"t.14"
"LKA",0,0,"t.14"
"LSO",0,0,"t.14"
"MAR",0,0,"t.14"
"MDG",0,0,"t.14"
"MDV",0,0,"t.14"
"MEX",0,0,"t.14"
"MLI",0,0,"t.14"
"MOZ",0,0,"t.14"
"MRT",0,0,"t.14"
"MWI",0,0,"t.14"
"NAM",0,0,"t.14"
"NER",0,0,"t.14"
"NGA",0,0,"t.14"
"NIC",0,0,"t.14"
"NPL",0,0,"t.14"
"PAK",0,0,"t.14"
"PER",0,0,"t.14"
"PHL",0,0,"t.14"
"PRY",0,0,"t.14"
"RWA",0,0,"t.14"
"SDN",0,0,"t.14"
"SEN",0,0,"t.14"
"SLE",0,0,"t.14"
"STP",0,0,"t.14"
"SWZ",0,0,"t.14"
"TCD",0,0,"t.14"
"TGO",0,0,"t.14"
"THA",0,0,"t.14"
"TTO",0,0,"t.14"
"TUN",0,0,"t.14"
"TUR",0,0,"t.14"
"TZA",0,0,"t.14"
"UGA",0,0,"t.14"
"UZB",0,0,"t.14"
"VNM",0,0,"t.14"
"YEM",0,0,"t.14"
"ZAF",0,0,"t.14"
"ZMB",0,0,"t.14"
"ZWE",0,0,"t.14"
"ARM",0,0,"t.15"
"AZE",0,0,"t.15"
"BDI",0,0,"t.15"
"BEN",0,0,"t.15"
"BFA",0,0,"t.15"
"BGD",0,0,"t.15"
"BOL",0,0,"t.15"
"BRA",0,0,"t.15"
"BWA",0,0,"t.15"
"CAF",0,0,"t.15"
"CIV",0,0,"t.15"
"CMR",0,0,"t.15"
"COD",0,0,"t.15"
"COG",0,0,"t.15"
"COL",0,0,"t.15"
"COM",0,0,"t.15"
"DOM",0,0,"t.15"
"ECU",0,0,"t.15"
"EGY",0,0,"t.15"
"ERI",0,0,"t.15"
"ETH",0,0,"t.15"
"GAB",0,0,"t.15"
"GHA",0,0,"t.15"
"GIN",0,0,"t.15"
"GTM",0,0,"t.15"
"GUY",0,0,"t.15"
"HND",0,0,"t.15"
"HTI",0,0,"t.15"
"IDN",0,0,"t.15"
"IND",0,0,"t.15"
"JOR",0,0,"t.15"
"KAZ",0,0,"t.15"
"KEN",0,0,"t.15"
"KGZ",0,0,"t.15"
"KHM",0,0,"t.15"
"LBR",0,0,"t.15"
"LKA",0,0,"t.15"
"LSO",0,0,"t.15"
"MAR",0,0,"t.15"
"MDG",0,0,"t.15"
"MDV",0,0,"t.15"
"MEX",0,0,"t.15"
"MLI",0,0,"t.15"
"MOZ",0,0,"t.15"
"MRT",0,0,"t.15"
"MWI",0,0,"t.15"
"NAM",0,0,"t.15"
"NER",0,0,"t.15"
"NGA",0,0,"t.15"
"NIC",0,0,"t.15"
"NPL",0,0,"t.15"
"PAK",0,0,"t.15"
"PER",0,0,"t.15"
"PHL",0,0,"t.15"
"PRY",0,0,"t.15"
"RWA",0,0,"t.15"
"SDN",0,0,"t.15"
"SEN",0,0,"t.15"
"SLE",0,0,"t.15"
"STP",0,0,"t.15"
"SWZ",0,0,"t.15"
"TCD",0,0,"t.15"
"TGO",0,0,"t.15"
"THA",0,0,"t.15"
"TTO",0,0,"t.15"
"TUN",0,0,"t.15"
"TUR",0,0,"t.15"
"TZA",0,0,"t.15"
"UGA",0,0,"t.15"
"UZB",0,0,"t.15"
"VNM",0,0,"t.15"
"YEM",0,0,"t.15"
"ZAF",0,0,"t.15"
"ZMB",0,0,"t.15"
"ZWE",0,0,"t.15"
"ARM",-1.4201673207164e-14,5.01458933784453e-15,"t.16"
"AZE",-9.13568559970517e-15,5.01458933784674e-15,"t.16"
"BDI",1.48318709414637e-14,5.01458933784674e-15,"t.16"
"BEN",1.01178089414443e-14,5.01458933784452e-15,"t.16"
"BFA",2.02990768515453e-15,5.01458933784452e-15,"t.16"
"BGD",-5.55813997049914e-14,5.01458933784244e-15,"t.16"
"BOL",-2.40621081082864e-14,5.01458933784245e-15,"t.16"
"BRA",4.38945658695656e-14,5.01458933784563e-15,"t.16"
"BWA",5.07182401237651e-14,5.01458933784674e-15,"t.16"
"CAF",-1.50830661043108e-14,5.01458933784674e-15,"t.16"
"CIV",-5.63509397765131e-14,5.01458933784562e-15,"t.16"
"CMR",-5.55425746448244e-14,5.01458933784452e-15,"t.16"
"COD",-3.17437908838439e-14,5.01458933784674e-15,"t.16"
"COG",-8.55813841606311e-14,5.01458933784674e-15,"t.16"
"COL",-3.77505874178506e-14,5.01458933784146e-15,"t.16"
"COM",4.45497429667207e-14,5.01458933784674e-15,"t.16"
"DOM",2.35794548897676e-13,5.01458933784245e-15,"t.16"
"ECU",3.4002889342434e-14,5.01458933784674e-15,"t.16"
"EGY",4.42867373833053e-14,5.01458933784072e-15,"t.16"
"ERI",2.1709130344498e-14,5.01458933784561e-15,"t.16"
"ETH",-6.21179785512212e-15,5.01458933784451e-15,"t.16"
"GAB",-4.82793140283316e-14,5.01458933784674e-15,"t.16"
"GHA",4.37099323268711e-15,5.01458933784241e-15,"t.16"
"GIN",-3.09406720072217e-15,5.01458933784562e-15,"t.16"
"GTM",8.56291739689778e-14,5.01458933784453e-15,"t.16"
"GUY",-3.98268941026307e-14,5.01458933784674e-15,"t.16"
"HND",-2.17669810899932e-14,5.01458933784674e-15,"t.16"
"HTI",4.31508908764229e-14,5.01458933784453e-15,"t.16"
"IDN",3.01905964941661e-15,5.01458933784144e-15,"t.16"
"IND",-5.89871676038333e-14,5.01458933784453e-15,"t.16"
"JOR",-3.1096786984601e-14,5.01458933784257e-15,"t.16"
"KAZ",2.20243077123314e-14,5.01458933784562e-15,"t.16"
"KEN",-4.25638232993885e-14,5.01458933784238e-15,"t.16"
"KGZ",3.10564007193326e-14,5.01458933784674e-15,"t.16"
"KHM",-4.59099212315092e-14,5.01458933784453e-15,"t.16"
"LBR",7.53625548043611e-14,5.01458933784562e-15,"t.16"
"LKA",-9.20906138184931e-15,5.01458933784674e-15,"t.16"
"LSO",-1.0089500361151e-13,5.01458933784561e-15,"t.16"
"MAR",1.21247611426881e-14,5.01458933784458e-15,"t.16"
"MDG",9.14800999279484e-14,5.01458933784343e-15,"t.16"
"MDV",-2.8128798830607e-14,5.01458933784674e-15,"t.16"
"MEX",-9.763921149738e-15,5.01458933784674e-15,"t.16"
"MLI",3.00569704435748e-14,5.01458933784345e-15,"t.16"
"MOZ",6.09222089419952e-15,5.01458933784561e-15,"t.16"
"MRT",2.25125425709312e-15,5.01458933784674e-15,"t.16"
"MWI",7.39987784807975e-14,5.01458933784343e-15,"t.16"
"NAM",4.94171072821111e-14,5.01458933784451e-15,"t.16"
"NER",2.37500729314467e-14,5.01458933784452e-15,"t.16"
"NGA",-2.59928845734833e-14,5.01458933784452e-15,"t.16"
"NIC",-6.28763953921985e-14,5.01458933784563e-15,"t.16"
"NPL",5.00180403422585e-14,5.01458933784347e-15,"t.16"
"PAK",1.62386657617001e-14,5.01458933784562e-15,"t.16"
"PER",-2.86145177896429e-15,5.01458933784245e-15,"t.16"
"PHL",5.25753176075336e-14,5.01458933784453e-15,"t.16"
"PRY",3.59464501501385e-14,5.01458933784674e-15,"t.16"
"RWA",-1.73923718572674e-14,5.01458933784238e-15,"t.16"
"SDN",5.25415024313056e-15,5.01458933784674e-15,"t.16"
"SEN",8.56082546404336e-14,5.01458933784241e-15,"t.16"
"SLE",9.51278652674113e-16,5.01458933784674e-15,"t.16"
"STP",1.61800257314078e-14,5.01458933784674e-15,"t.16"
"SWZ",-1.58746099058626e-13,5.01458933784674e-15,"t.16"
"TCD",-3.20379583040779e-14,5.01458933784562e-15,"t.16"
"TGO",-1.13104688709285e-14,5.01458933784562e-15,"t.16"
"THA",-1.39814341572992e-14,5.01458933784674e-15,"t.16"
"TTO",-2.1416130599402e-15,5.01458933784674e-15,"t.16"
"TUN",2.31296081015193e-14,5.01458933784675e-15,"t.16"
"TUR",-1.00958534366667e-13,5.01458933784458e-15,"t.16"
"TZA",1.1409903409299e-15,5.01458933784238e-15,"t.16"
"UGA",-2.37147021325212e-14,5.01458933784343e-15,"t.16"
"UZB",1.68043586882117e-14,5.01458933784674e-15,"t.16"
"VNM",3.48332304578738e-14,5.01458933784562e-15,"t.16"
"YEM",3.43982243304799e-14,5.01458933784675e-15,"t.16"
"ZAF",1.83882016098767e-18,5.01458933784674e-15,"t.16"
"ZMB",-7.79897619129197e-14,5.01458933784343e-15,"t.16"
"ZWE",-6.80300992450265e-14,5.01458933784238e-15,"t.16"
"ARM",-2.02394657307775e-17,6.97250506904448e-18,"t.17"
"AZE",-1.89950375159328e-17,6.97250506904449e-18,"t.17"
"BDI",1.54412995029266e-17,6.97250506904449e-18,"t.17"
"BEN",1.71559911552607e-17,6.97250506904448e-18,"t.17"
"BFA",2.67766705663839e-17,6.97250506904448e-18,"t.17"
"BGD",-1.37956952029031e-16,6.97250506904447e-18,"t.17"
"BOL",-3.31046983006701e-17,6.97250506904447e-18,"t.17"
"BRA",3.99377203925914e-17,6.97250506904449e-18,"t.17"
"BWA",9.37600436171193e-17,6.97250506904449e-18,"t.17"
"CAF",-1.74219450636919e-17,6.97250506904449e-18,"t.17"
"CIV",-7.03018331892934e-17,6.97250506904449e-18,"t.17"
"CMR",-7.27893902168966e-17,6.97250506904448e-18,"t.17"
"COD",-5.98949937802461e-17,6.97250506904449e-18,"t.17"
"COG",-1.30172560484307e-16,6.97250506904449e-18,"t.17"
"COL",-6.30347516030688e-18,6.97250506904447e-18,"t.17"
"COM",6.51342968229165e-17,6.97250506904449e-18,"t.17"
"DOM",2.8616947619771e-16,6.97250506904447e-18,"t.17"
"ECU",3.06715715430209e-17,6.97250506904449e-18,"t.17"
"EGY",1.26867836230064e-16,6.97250506904447e-18,"t.17"
"ERI",4.96982347052762e-17,6.97250506904449e-18,"t.17"
"ETH",1.79852229805116e-17,6.97250506904448e-18,"t.17"
"GAB",-6.86201612570303e-17,6.97250506904449e-18,"t.17"
"GHA",-7.37084688234416e-18,6.97250506904447e-18,"t.17"
"GIN",-1.5398453879486e-18,6.97250506904449e-18,"t.17"
"GTM",9.51004537627324e-17,6.97250506904448e-18,"t.17"
"GUY",-5.87223984345952e-17,6.97250506904449e-18,"t.17"
"HND",-1.34337427687343e-17,6.97250506904449e-18,"t.17"
"HTI",5.78196951864477e-17,6.97250506904448e-18,"t.17"
"IDN",-3.83198400716216e-17,6.97250506904447e-18,"t.17"
"IND",-1.06261792619678e-16,6.97250506904448e-18,"t.17"
"JOR",-6.53627099201916e-17,6.97250506904447e-18,"t.17"
"KAZ",2.7641613312798e-17,6.97250506904449e-18,"t.17"
"KEN",-4.85231243090604e-17,6.97250506904447e-18,"t.17"
"KGZ",3.16016500346934e-17,6.97250506904449e-18,"t.17"
"KHM",-8.09475530860016e-17,6.97250506904448e-18,"t.17"
"LBR",8.58164975357908e-17,6.97250506904449e-18,"t.17"
"LKA",-2.90967207590043e-17,6.97250506904449e-18,"t.17"
"LSO",-1.34139264845833e-16,6.97250506904449e-18,"t.17"
"MAR",1.13636621408271e-17,6.97250506904448e-18,"t.17"
"MDG",1.3988807187824e-16,6.97250506904448e-18,"t.17"
"MDV",-3.41570354465548e-17,6.97250506904449e-18,"t.17"
"MEX",-1.48439293268067e-17,6.97250506904449e-18,"t.17"
"MLI",4.56592251362013e-17,6.97250506904448e-18,"t.17"
"MOZ",2.9500858417286e-17,6.97250506904449e-18,"t.17"
"MRT",4.88822794033553e-18,6.97250506904449e-18,"t.17"
"MWI",1.56134720913984e-16,6.97250506904448e-18,"t.17"
"NAM",1.05331714149573e-16,6.97250506904448e-18,"t.17"
"NER",1.61783286702258e-17,6.97250506904448e-18,"t.17"
"NGA",-6.89268862344971e-17,6.97250506904448e-18,"t.17"
"NIC",-7.49577628317011e-17,6.97250506904449e-18,"t.17"
"NPL",4.2573709556441e-17,6.97250506904448e-18,"t.17"
"PAK",-2.17756203042881e-17,6.97250506904449e-18,"t.17"
"PER",2.19350420999887e-17,6.97250506904447e-18,"t.17"
"PHL",4.50066672165773e-17,6.97250506904448e-18,"t.17"
"PRY",4.67868772726692e-17,6.97250506904449e-18,"t.17"
"RWA",-7.38563864970777e-17,6.97250506904447e-18,"t.17"
"SDN",1.11859731948735e-17,6.97250506904449e-18,"t.17"
"SEN",1.43205245076172e-16,6.97250506904447e-18,"t.17"
"SLE",1.05586667528659e-17,6.97250506904449e-18,"t.17"
"STP",1.80070593254682e-17,6.97250506904449e-18,"t.17"
"SWZ",-2.05839765223578e-16,6.97250506904449e-18,"t.17"
"TCD",-5.00334979314563e-17,6.97250506904449e-18,"t.17"
"TGO",-6.83334477609404e-18,6.97250506904449e-18,"t.17"
"THA",-2.84239680043778e-17,6.97250506904449e-18,"t.17"
"TTO",-5.256783647203e-18,6.97250506904449e-18,"t.17"
"TUN",3.94955696255161e-17,6.97250506904449e-18,"t.17"
"TUR",-1.13960927113791e-16,6.97250506904448e-18,"t.17"
"TZA",3.43139859031802e-17,6.97250506904447e-18,"t.17"
"UGA",-4.16995456891782e-17,6.97250506904448e-18,"t.17"
"UZB",1.88550345066315e-17,6.97250506904449e-18,"t.17"
"VNM",3.8578536328063e-17,6.97250506904449e-18,"t.17"
"YEM",6.2221893204492e-17,6.97250506904449e-18,"t.17"
"ZAF",3.29794732527205e-17,6.97250506904449e-18,"t.17"
"ZMB",-1.14409221148587e-16,6.97250506904448e-18,"t.17"
"ZWE",-6.77337901200373e-17,6.97250506904447e-18,"t.17"
"ARM",0.000883264883301859,0.000453132674067614,"t.18"
"AZE",-0.00130174357053405,0.000472538349509476,"t.18"
"BDI",0.000982148588013633,0.00047250523589651,"t.18"
"BEN",0.00250769837051792,0.000452981647120289,"t.18"
"BFA",0.00320118553025307,0.000452981647120289,"t.18"
"BGD",-0.00505607625247282,0.000436461104471199,"t.18"
"BOL",-0.0045115608406643,0.00043660626098224,"t.18"
"BRA",0.00221592272722073,0.000462487320859779,"t.18"
"BWA",0.00734627030196608,0.00047250523589651,"t.18"
"CAF",-0.00239681740028583,0.00047251999466633,"t.18"
"CIV",-0.00415256412537862,0.000462390702410403,"t.18"
"CMR",-0.00262035618786865,0.000452981647120289,"t.18"
"COD",-0.00428471343019665,0.00047251999466633,"t.18"
"COG",-0.00894138197397472,0.00047251999466633,"t.18"
"COL",-0.0024546791498988,0.000429203985089267,"t.18"
"COM",0.0056816580046193,0.00047250523589651,"t.18"
"DOM",0.0168849284460727,0.00043660626098224,"t.18"
"ECU",0.000168335506329655,0.000472545269460496,"t.18"
"EGY",-0.001727406993868,0.000425016956263595,"t.18"
"ERI",0.00377959099521176,0.000462334283772717,"t.18"
"ETH",0.00084351247832308,0.000452860209310425,"t.18"
"GAB",-0.00320987460809296,0.00047251999466633,"t.18"
"GHA",0.00337606825627079,0.000436076083683614,"t.18"
"GIN",0.000177608919354081,0.000462390702410403,"t.18"
"GTM",0.00475712169011321,0.000453189612667954,"t.18"
"GUY",-0.00461232070681795,0.000472545269460496,"t.18"
"HND",-0.00139578050521504,0.000472545269460496,"t.18"
"HTI",0.00129794210518242,0.000453189612667954,"t.18"
"IDN",0.0025164024568298,0.000429003469519962,"t.18"
"IND",-0.00508955419838333,0.000453132674067614,"t.18"
"JOR",-0.0100447625570575,0.000438096415372249,"t.18"
"KAZ",0.00271828511218519,0.00046246086782784,"t.18"
"KEN",-0.0026213731391849,0.000435766496010523,"t.18"
"KGZ",0.00214101188909214,0.000472538349509476,"t.18"
"KHM",-0.00309102285895386,0.000453132674067614,"t.18"
"LBR",0.00479797458616686,0.000462390702410403,"t.18"
"LKA",-0.00171570264695227,0.000472538349509476,"t.18"
"LSO",-0.00882562519296027,0.000462334283772717,"t.18"
"MAR",-0.00543499501485692,0.000453774135571192,"t.18"
"MDG",0.00946452041698383,0.000444022364697144,"t.18"
"MDV",-0.00112214029344231,0.000472538349509476,"t.18"
"MEX",-0.00171471408156329,0.000472545269460496,"t.18"
"MLI",0.00446389930003227,0.000444229091912734,"t.18"
"MOZ",0.00118736594352189,0.000462334283772717,"t.18"
"MRT",0.000996998505307196,0.00047251999466633,"t.18"
"MWI",0.00934827155347947,0.000444022364697144,"t.18"
"NAM",0.00914707250303833,0.000452860209310425,"t.18"
"NER",0.00163230400490921,0.000452981647120289,"t.18"
"NGA",-0.003510616679184,0.000452981647120289,"t.18"
"NIC",-0.00334462671355066,0.000462487320859779,"t.18"
"NPL",0.00666833849608031,0.000444486189601948,"t.18"
"PAK",0.0014655216468397,0.00046246086782784,"t.18"
"PER",-0.00218276460919377,0.00043660626098224,"t.18"
"PHL",0.00567374811792116,0.000453132674067614,"t.18"
"PRY",0.00144370630537196,0.000472545269460496,"t.18"
"RWA",-0.00761574610929857,0.000435766496010523,"t.18"
"SDN",0.000790498767067722,0.00047250523589651,"t.18"
"SEN",0.0109066225476461,0.000436076083683614,"t.18"
"SLE",0.00186987283479798,0.00047251999466633,"t.18"
"STP",-0.00127810453205513,0.00047251999466633,"t.18"
"SWZ",-0.011882944040108,0.00047250523589651,"t.18"
"TCD",-0.00371359995824653,0.000462390702410403,"t.18"
"TGO",0.000956409929119857,0.000462390702410403,"t.18"
"THA",-0.000994739878909885,0.000472538349509476,"t.18"
"TTO",-0.000427620663446283,0.000472545269460496,"t.18"
"TUN",0.00146845137865966,0.00047261630861208,"t.18"
"TUR",-0.0108921709689235,0.000453774135571192,"t.18"
"TZA",0.0022925333455776,0.000435766496010523,"t.18"
"UGA",-0.00372131777261513,0.000444022364697144,"t.18"
"UZB",0.00177737487428477,0.000472538349509476,"t.18"
"VNM",0.00334396471695539,0.00046246086782784,"t.18"
"YEM",0.00208121764945401,0.00047261630861208,"t.18"
